date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.0675,0.001,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0155,0.0002,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0044,0.0001,0.0,0.2134,0.032
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,4.6614,0.0653,0.0224,223.7474,33.5621
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.2594,0.0036,0.0012,12.4492,1.8674
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0677,0.0009,0.0003,3.2507,0.4876
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.6894,0.0097,0.0033,33.0891,4.9634
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.4649,0.0065,0.0022,22.3146,3.3472
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0984,0.0014,0.0005,4.7243,0.7086
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.1458,0.002,0.0007,6.9981,1.0497
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.1479,0.0021,0.0007,7.101,1.0651
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.1264,0.0018,0.0006,6.065,0.9098
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0561,0.0008,0.0003,2.6939,0.4041
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.4859,0.0068,0.0023,23.3247,3.4987
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.0776,0.0011,0.0004,3.7241,0.5586
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.2585,0.0036,0.0012,12.4059,1.8609
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.1138,0.0016,0.0005,5.4645,0.8197
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.0722,0.001,0.0003,3.4641,0.5196
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,0.72,0.0101,0.0035,34.5582,5.1837
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.2908,0.0041,0.0014,13.9594,2.0939
2025-12-25,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.1387,0.0019,0.0007,6.6599,0.999
2025-12-26,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.4418,0.0163,0.0093,54.1405,18.8936
2025-12-26,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,20.8924,0.7704,0.4383,2560.0555,893.3913
2025-12-26,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.3079,0.0114,0.0065,37.7249,13.165
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0806,0.003,0.0017,9.8721,3.4451
2025-12-26,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,1.3254,0.0489,0.0278,162.4031,56.6744
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.2893,0.0107,0.0061,35.4451,12.3694
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.6152,0.0596,0.0339,197.9128,69.0663
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,1.2398,0.0457,0.026,151.9229,53.0171
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.4088,0.0151,0.0086,50.0949,17.4818
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.2309,0.0085,0.0048,28.2965,9.8747
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.8725,0.0322,0.0183,106.9123,37.3095
2025-12-26,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0368,0.0014,0.0008,4.5147,1.5755
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.8593,0.0317,0.018,105.2973,36.746
2025-12-26,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1945,0.0072,0.0041,23.8351,8.3178
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0185,0.0007,0.0004,2.2676,0.7913
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.8609,0.0686,0.039,228.0289,79.576
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.6337,0.0234,0.0133,77.6546,27.0994
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.8904,0.0328,0.0187,109.107,38.0755
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.3775,0.0139,0.0079,46.257,16.1425
2025-12-26,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.8201,0.0302,0.0172,100.4898,35.0683
2025-12-26,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.9284,0.0711,0.0405,236.2984,82.4619
2025-12-26,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.983,0.0731,0.0416,242.9921,84.7978
2025-12-26,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.762,0.0281,0.016,93.375,32.5854
2025-12-26,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.5454,0.0113,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.1733,0.0013,0.0008,7.3715,1.4075
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.4342,0.0033,0.0021,18.4728,3.5271
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.7717,0.0059,0.0037,32.8295,6.2684
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.1618,0.0012,0.0008,6.8823,1.3141
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0172,0.0001,0.0001,0.7311,0.1396
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0654,0.0005,0.0003,2.7809,0.531
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,4.0438,0.0312,0.0195,172.0291,32.8466
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.6743,0.0052,0.0032,28.6854,5.4771
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0319,0.0002,0.0002,1.3579,0.2593
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0268,0.0002,0.0001,1.1396,0.2176
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0357,0.0003,0.0002,1.517,0.2896
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0226,0.0002,0.0001,0.9612,0.1835
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.8519,0.0066,0.0041,36.2397,6.9195
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1584,0.0012,0.0008,6.7374,1.2864
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,2.4161,0.0186,0.0116,102.7862,19.6256
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.499,0.0038,0.0024,21.2289,4.0534
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0143,0.0001,0.0001,0.6066,0.1158
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.9307,0.0072,0.0045,39.5938,7.5599
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.1097,0.0008,0.0005,4.668,0.8913
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.1405,0.0011,0.0007,5.9752,1.1409
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0452,0.0003,0.0002,1.9242,0.3674
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0058,0.0,0.0,0.2462,0.047
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.258,0.0097,0.0061,53.5189,10.2187
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.181,0.0014,0.0009,7.7017,1.4705
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0216,0.0002,0.0001,0.9207,0.1758
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0282,0.0002,0.0001,1.1986,0.2289
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0044,0.0,0.0,0.1853,0.0354
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.4728,0.0036,0.0023,20.1145,3.8406
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.6926,0.013,0.0082,72.0075,13.7489
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0895,0.0007,0.0004,3.8054,0.7266
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0119,0.0001,0.0001,0.5067,0.0967
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.674,0.0052,0.0032,28.6727,5.4747
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.5584,0.0043,0.0027,23.7568,4.536
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.082,0.0006,0.0004,3.4895,0.6663
2025-12-26,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0554,0.0004,0.0003,2.3575,0.4501
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.2637,0.002,0.0013,11.2186,2.142
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,1.0605,0.0082,0.0051,45.1155,8.6142
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.4588,0.0035,0.0022,19.5187,3.7268
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.2293,0.0095,0.0059,52.2976,9.9855
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.9928,0.0077,0.0048,42.2372,8.0646
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.6024,0.0046,0.0029,25.6273,4.8932
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.3784,0.0029,0.0018,16.0983,3.0738
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,1.1367,0.0088,0.0055,48.3555,9.2328
2025-12-26,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.3027,0.0023,0.0015,12.8774,2.4588
2025-12-26,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.9323,0.0072,0.0045,39.6604,7.5726
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.5702,0.0044,0.0027,24.2563,4.6314
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1692,0.0013,0.0008,7.1975,1.3743
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0121,0.0001,0.0001,0.516,0.0985
2025-12-26,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0174,0.0003,0.0002,1.5005,0.5138
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.169,0.0032,0.0016,14.5882,4.995
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.3767,0.0072,0.0036,32.5161,11.1335
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.1026,0.002,0.001,8.8566,3.0325
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.1391,0.0026,0.0013,12.0067,4.1111
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.5105,0.0097,0.0049,44.063,15.0872
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.3419,0.0065,0.0033,29.5093,10.104
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0084,0.0002,0.0001,0.7265,0.2488
2025-12-26,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,1.2869,0.0245,0.0123,111.0702,38.0304
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0078,0.0001,0.0001,0.6718,0.23
2025-12-26,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.3245,0.0062,0.0031,28.0088,9.5902
