date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.0642,0.0009,0.0004,0.2229,0.6686
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account with no minimum balance,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,0.6914,0.0096,0.0048,2.4008,7.2023
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0131,0.0002,0.0001,0.0454,0.1363
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0099,0.0001,0.0001,0.0345,0.1034
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0152,0.0002,0.0001,0.0528,0.1584
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.2641,0.0037,0.0018,0.917,2.7509
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0067,0.0001,0.0,0.0233,0.0698
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,PHRASE,0.005,0.0001,0.0,0.0172,0.0517
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0285,0.0004,0.0002,0.0988,0.2965
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0055,0.0001,0.0,0.0192,0.0575
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0388,0.0005,0.0003,0.1347,0.4041
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0468,0.0007,0.0003,0.1627,0.488
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0019,0.0,0.0,0.0066,0.0199
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0391,0.0005,0.0003,0.1356,0.4069
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0867,0.0012,0.0006,0.3012,0.9036
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0216,0.0003,0.0002,0.0751,0.2254
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.2447,0.0034,0.0017,0.8495,2.5485
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.1433,0.002,0.001,0.4975,1.4924
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.078,0.0011,0.0005,0.2708,0.8125
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0202,0.0003,0.0001,0.07,0.2099
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.3362,0.0047,0.0023,1.1675,3.5024
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0784,0.0011,0.0005,0.2721,0.8163
2026-01-31,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.1387,0.0019,0.001,0.4816,1.4447
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.0899,0.0012,0.0006,0.3123,0.9369
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0485,0.0007,0.0003,0.1685,0.5056
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.002,0.0,0.0,0.0263,0.0129
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0663,0.0014,0.0007,0.8511,0.417
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0269,0.0006,0.0003,0.3455,0.1693
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0796,0.0016,0.0008,1.0224,0.501
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0178,0.0004,0.0002,0.2291,0.1123
2026-01-31,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.1276,0.0026,0.0013,1.639,0.8031
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0217,0.0004,0.0002,0.2783,0.1364
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0197,0.0004,0.0002,0.2532,0.1241
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0465,0.001,0.0005,0.5976,0.2928
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.029,0.0006,0.0003,0.3725,0.1825
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.068,0.0014,0.0007,0.8732,0.4278
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.008,0.0002,0.0001,0.1023,0.0501
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.4021,0.0083,0.0041,5.164,2.5304
2026-01-31,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.1737,0.0036,0.0018,2.2311,1.0932
2026-01-31,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1136,0.0023,0.0012,1.4585,0.7147
2026-01-31,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0301,0.0006,0.0003,0.3865,0.1894
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0121,0.0002,0.0001,0.1552,0.076
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0591,0.0012,0.0006,0.7593,0.3721
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0283,0.0006,0.0003,0.363,0.1779
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.061,0.0013,0.0006,0.7832,0.3838
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0026,0.0001,0.0,0.0336,0.0165
2026-01-31,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0257,0.0005,0.0003,0.3295,0.1614
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.2416,0.006,0.006,0.5991,8.9865
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.2765,0.0069,0.0069,0.6856,10.2842
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.0771,0.0019,0.0019,0.191,2.8656
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0034,0.0001,0.0001,0.0083,0.1249
2026-01-31,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.012,0.0003,0.0003,0.0296,0.4445
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0222,0.0006,0.0006,0.0551,0.826
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0381,0.0009,0.0009,0.0945,1.4181
2026-01-31,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.1356,0.0034,0.0034,0.3362,5.0428
2026-01-31,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0106,0.0003,0.0003,0.0262,0.3927
2026-01-31,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,1.8221,0.1402,0.1233,9.4611,185.0162
2026-01-31,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union small business,PHRASE,0.0431,0.0033,0.0029,0.224,4.3806
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,apply for bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0539,0.0008,0.0005,6.5564,0.7713
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.546,0.0083,0.0052,66.4252,7.8147
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0265,0.0004,0.0003,3.226,0.3795
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd account near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,1.126,0.0172,0.0107,136.9943,16.117
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit,PHRASE,0.0572,0.0009,0.0005,6.9586,0.8187
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.1993,0.003,0.0019,24.2502,2.853
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union cd rates,PHRASE,0.0172,0.0003,0.0002,2.0926,0.2462
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,PHRASE,0.0243,0.0004,0.0002,2.9532,0.3474
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,ira cd rates,PHRASE,0.007,0.0001,0.0001,0.8541,0.1005
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,PHRASE,0.0107,0.0002,0.0001,1.3058,0.1536
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile banking,PHRASE,0.2712,0.0041,0.0026,32.9965,3.8819
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online account opening,PHRASE,0.6592,0.0101,0.0063,80.1928,9.4345
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.4195,0.0064,0.004,51.0393,6.0046
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,1.1169,0.0171,0.0107,135.8784,15.9857
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.1909,0.0029,0.0018,23.2305,2.733
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.736,0.0112,0.007,89.5465,10.5349
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.4656,0.0071,0.0044,56.6504,6.6648
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.1314,0.002,0.0013,15.9826,1.8803
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.125,0.0019,0.0012,15.2132,1.7898
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0897,0.0018,0.001,25.0726,4.6373
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,4.6221,0.0918,0.0536,1291.4864,238.8678
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0232,0.0005,0.0003,6.493,1.2009
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.2732,0.0054,0.0032,76.3381,14.1192
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0205,0.0004,0.0002,5.7156,1.0571
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.24,0.0048,0.0028,67.0703,12.405
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.0942,0.0019,0.0011,26.3148,4.8671
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0718,0.0014,0.0008,20.0733,3.7127
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0065,0.0001,0.0001,1.8061,0.3341
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.2686,0.0053,0.0031,75.0617,13.8831
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.1149,0.0023,0.0013,32.0991,5.9369
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0443,0.0009,0.0005,12.3771,2.2892
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.3536,0.007,0.0041,98.7979,18.2732
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.0557,0.0011,0.0006,15.5655,2.8789
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.1105,0.0022,0.0013,30.8778,5.711
2026-01-31,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.0452,0.0009,0.0005,12.6218,2.3345
